id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
1044,Stonewashed Cotton Fudge Quilt Cover Separates (Quilt Cover Set),"Stonewashed Cotton Fudge Quilt Cover Separates — Quilt Cover Set · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/quilt-covers-coverlets/adairs/stonewashed-cotton-fudge-quilt-cover-separates/,Adairs,,1044,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fpillowcases%2F61119p_fudge_04.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Quilt Cover Set,AU,unisex,in_stock,,,TRUE,,39.99 AUD,,,txcd_99999999,inclusive,,,,
1045,Worlds Softest Cotton White Cool Touch Sheet Set (Sheet Set),"Worlds Softest Cotton White Cool Touch Sheet Set — Sheet Set · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/sheets/adairs/worlds-softest-cotton-white-cool-touch-sheet-set/,Adairs,,1045,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fsheets%2F61493_white_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Sheet Set,AU,unisex,in_stock,,,TRUE,,149.99 AUD,,,txcd_99999999,inclusive,,,,
1046,Ultra Soft Jersey Oat Marle Pillowcases (Pillowcase),"Ultra Soft Jersey Oat Marle Pillowcases — Pillowcase · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillowcases/adairs/ultra-soft-jersey-oat-marle-pillowcases/,Adairs,,1046,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fquilt-covers%2F59518_oatmarle_04.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillowcase,AU,unisex,in_stock,,,TRUE,,39.99 AUD,,,txcd_99999999,inclusive,,,,
1047,Stonewashed Cotton Coconut Pillowcase (Pillowcase),"Stonewashed Cotton Coconut Pillowcase — Pillowcase · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillowcases/adairs/stonewashed-cotton-coconut-pillowcase/,Adairs,,1047,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fpillowcases%2F59639ep_coconut_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillowcase,AU,unisex,in_stock,,,TRUE,,39.99 AUD,,,txcd_99999999,inclusive,,,,
1048,San Remo Olive Pillowcases (Pillowcase),"San Remo Olive Pillowcases — Pillowcase · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillowcases/adairs/san-remo-olive-pillowcases/,Adairs,,1048,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2024_images%2Fbedroom%2Fquilt-covers%2F58861_olive_05.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillowcase,AU,unisex,in_stock,,,TRUE,,39.99 AUD,,,txcd_99999999,inclusive,,,,
1049,Vintage Washed Linen Linen & White Stripe Pillowcases (Pillowcase),"Vintage Washed Linen Linen & White Stripe Pillowcases — Pillowcase · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillowcases/adairs/vintage-washed-linen-linen--white-stripe-pillowcases/,Adairs,,1049,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fcollections%2Fvintage-washed-linen%2F58910_whitestripe_qc-5.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillowcase,AU,unisex,in_stock,,,TRUE,,79.99 AUD,,,txcd_99999999,inclusive,,,,
1050,Bayes Chocolate Stripe Quilt Cover Set + Separates (Quilt Cover Set),"Bayes Chocolate Stripe Quilt Cover Set + Separates — Quilt Cover Set · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/quilt-covers-coverlets/adairs/bayes-chocolate-stripe-quilt-cover-set--separates/,Adairs,,1050,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fquilt-covers%2F61933_chocolate_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Quilt Cover Set,AU,unisex,in_stock,,,TRUE,,39.99 AUD,,,txcd_99999999,inclusive,,,,
1051,Comfort Collection Gumleaf Sheet Set (Sheet Set),"Comfort Collection Gumleaf Sheet Set — Sheet Set · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/sheets/adairs/comfort-gumleaf-sheet-set/,Adairs,,1051,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2024_images%2Fbedroom%2Fsheets%2F58705_gumleaf_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Sheet Set,AU,unisex,in_stock,,,TRUE,,99.99 AUD,,,txcd_99999999,inclusive,,,,
1052,CalmComfort Low Profile Pillow (Pillow),"CalmComfort Low Profile Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/minijumbuk/calmcomfort-low-profile-pillow/,Adairs,,1052,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fbedding%2Fminijumbuk%2F201517_calmcomfortlow_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,129.99 AUD,,,txcd_99999999,inclusive,,,,
1053,CalmComfort High Profile Pillow (Pillow),"CalmComfort High Profile Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/minijumbuk/calmcomfort-high-profile-pillow/,Adairs,,1053,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fbedding%2Fminijumbuk%2F201519_calmcomforthigh_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,149.99 AUD,,,txcd_99999999,inclusive,,,,
1054,CalmComfort Medium Profile Pillow (Pillow),"CalmComfort Medium Profile Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/minijumbuk/calmcomfort-medium-profile-pillow/,Adairs,,1054,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fbedding%2Fminijumbuk%2F201518_calmcomfortmed_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,139.99 AUD,,,txcd_99999999,inclusive,,,,
1055,MerinoCool Memory Foam Medium Profile Pillow (Pillow),"MerinoCool Memory Foam Medium Profile Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/minijumbuk/merinocool-memory-foam-medium-profile-pillow/,Adairs,,1055,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fbedding%2Fminijumbuk%2F201520_merinocoolmed_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,199.99 AUD,,,txcd_99999999,inclusive,,,,
1056,World's Softest - Standard Pillow (Pillow),"World's Softest - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/worlds-softest-medium-pillow/,Adairs,,1056,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F47529_medium_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,109.99 AUD,,,txcd_99999999,inclusive,,,,
1057,Comfort Collection - European Pillow (Pillow),"Comfort Collection - European Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-european-white/,Adairs,,1057,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fbedding%2F35328_comfort_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,69.99 AUD,,,txcd_99999999,inclusive,,,,
1058,Comfort Collection Low & Soft - Standard Pillow (Pillow),"Comfort Collection Low & Soft - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-low-soft-white/,Adairs,,1058,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fbedding%2F27357_lowsoft_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,44.99 AUD,,,txcd_99999999,inclusive,,,,
1059,Luxury High Loft - Standard Pillow (Pillow),"Luxury High Loft - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/luxury-high-loft-pillow-white/,Adairs,,1059,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fbedding%2F36476_white_zoom_1.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,109.99 AUD,,,txcd_99999999,inclusive,,,,
1060,Comfort Collection High & Soft - Standard Pillow (Pillow),"Comfort Collection High & Soft - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-high-soft-white/,Adairs,,1060,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fbedding%2F27357_highsoft_03.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,59.99 AUD,,,txcd_99999999,inclusive,,,,
1061,Comfort Collection High & Firm - Standard Pillow (Pillow),"Comfort Collection High & Firm - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-high-firm-pillow-white/,Adairs,,1061,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fbedding%2F27357_highfirm_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,59.99 AUD,,,txcd_99999999,inclusive,,,,
1062,Deluxe White Duck Down - Standard Pillow (Pillow),"Deluxe White Duck Down - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/deluxe-pillow-white/,Adairs,,1062,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F34069_zoom_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,149.99 AUD,,,txcd_99999999,inclusive,,,,
1063,Memory Rest - Standard Pillows (Pillow),"Memory Rest - Standard Pillows — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/memory-rest-white/,Adairs,,1063,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F33997_white_zoom_8.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,159.99 AUD,,,txcd_99999999,inclusive,,,,
1064,Luxury High Loft Surround Memory Foam  - Standard Pillows (Pillow),"Luxury High Loft Surround Memory Foam  - Standard Pillows — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/high-loft-surround-memory-foam-pillow-standard-/,Adairs,,1064,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F42642_memoryfoam_zoom_1.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,129.99 AUD,,,txcd_99999999,inclusive,,,,
1065,Bamboo Surround Low/Medium Standard Pillow (Pillow),"Bamboo Surround Low/Medium Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/bamboo-surround---standard-pillows/,Adairs,,1065,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F43838_white_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,109.99 AUD,,,txcd_99999999,inclusive,,,,
1066,Comfort Collection Low & Firm - Standard Pillow (Pillow),"Comfort Collection Low & Firm - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-low-firm-pillow-white/,Adairs,,1066,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fcampaignseasonal%2Fcomfort-talent--digi%2Fcomfort-tagged%2Flow--firm-pillow.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,59.99 AUD,,,txcd_99999999,inclusive,,,,
1067,World's Softest - King Pillow (Pillow),"World's Softest - King Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/worlds-softest-king-pillow/,Adairs,,1067,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fstyle_2%2F47529_king_zoom_3.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,129.99 AUD,,,txcd_99999999,inclusive,,,,
1068,Natural Latex - Standard Pillows (Pillow),"Natural Latex - Standard Pillows — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/natural-latex-white/,Adairs,,1068,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F33996_zoom_05.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,159.99 AUD,,,txcd_99999999,inclusive,,,,
1069,Opulence Goose Down Surround - Standard Pillow (Pillow),"Opulence Goose Down Surround - Standard Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/opulence-white/,Adairs,,1069,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F36931_zoom_03.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,269.99 AUD,,,txcd_99999999,inclusive,,,,
1070,Deluxe White Duck Down Surround - King Pillow (Pillow),"Deluxe White Duck Down Surround - King Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/deluxe-white-duck-down-surround-king-pillow/,Adairs,,1070,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F34069k_downtime_zoom_3.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,159.99 AUD,,,txcd_99999999,inclusive,,,,
1071,Comfort Collection - King Pillow (Pillow),"Comfort Collection - King Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-king-pillow-white/,Adairs,,1071,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fadairscomfort_2%2F31129__zoom_3.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,79.99 AUD,,,txcd_99999999,inclusive,,,,
1072,Worlds Softest - European Pillow (Pillow),"Worlds Softest - European Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/worlds-softest-european-pillow/,Adairs,,1072,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F47529_european_zoom_2.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,119.99 AUD,,,txcd_99999999,inclusive,,,,
1073,Comfort Collection - U Shape Pillow (Pillow),"Comfort Collection - U Shape Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-u-shape-pillow-white/,Adairs,,1073,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fcampaignseasonal%2Fcomfort-talent--digi%2Fcomfort-tagged%2Ftri-pillow.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,79.99 AUD,,,txcd_99999999,inclusive,,,,
1074,Luxury High Loft - King Pillow (Pillow),"Luxury High Loft - King Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/downtime/luxury-high-loft-king-pillow-king/,Adairs,,1074,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2Fcatalogs%2Fbedroom%2Fpillows%2Fdowntime%2F45423_king_zoom_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,129.99 AUD,,,txcd_99999999,inclusive,,,,
1075,Comfort Collection - Body Pillow (Pillow),"Comfort Collection - Body Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/adairs-comfort/comfort-body-pillow-white/,Adairs,,1075,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2025_images%2Fbedroom%2Fbedding%2F31992_body_01_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,79.99 AUD,,,txcd_99999999,inclusive,,,,
1076,MerinoCool Memory Foam High Profile Pillow (Pillow),"MerinoCool Memory Foam High Profile Pillow — Pillow · Bed Linen from Adairs, a premium Australian home and linen brand.",https://www.adairs.com.au/bedroom/pillows/minijumbuk/merinocool-memory-foam-high-profile-pillow/,Adairs,,1076,https://wsrv.nl/?url=www.adairs.com.au%2Fglobalassets%2F13.-ecommerce%2F03.-product-images%2F2026_images%2Fbedroom%2Fbedding%2Fminijumbuk%2F201521_merinocoolhigh_02.jpg&w=1200&q=85&output=webp,,,,new,Home & Garden > Linens & Bedding > Bedding > Bedding Sets,Bed Linen,adult,,,,,,,,,Pillow,AU,unisex,in_stock,,,TRUE,,219.99 AUD,,,txcd_99999999,inclusive,,,,
